BOOT_TIME_EPOCH 1546494242777
BOOT_UPTIME_MILLIS 135913
time, accel_x, accel_y, accel_z
362292, 0.019153614, -0.35913026, 9.753978
362302, 0.02873042, -0.37828386, 9.782708
362312, 0.0047884034, -0.35434186, 9.792285
362322, 0.038307227, -0.35434186, 9.77792
362332, -0.019153614, -0.36870706, 9.763555
362342, 0.02873042, -0.34476504, 9.792285
362353, 0.009576807, -0.37349546, 9.749189
362362, 0.047884032, -0.4165911, 9.749189
362372, 0.038307227, -0.37828386, 9.768343
362382, 0.038307227, -0.36870706, 9.739613
362392, 0.009576807, -0.35434186, 9.792285
362402, 0.05267244, -0.37828386, 9.749189
362413, 0.0047884034, -0.34476504, 9.744401
362422, 0.038307227, -0.33997664, 9.753978
362432, 0.04309563, -0.36870706, 9.763555
362443, 0.01436521, -0.36391866, 9.749189
362452, 0.01436521, -0.34476504, 9.730036
362463, 0.009576807, -0.36391866, 9.734824
362472, 0.047884032, -0.39264908, 9.782708
362482, 0.023942016, -0.33039984, 9.768343
362492, 0.038307227, -0.34476504, 9.744401
362503, 0.038307227, -0.35913026, 9.763555
362512, 0.019153614, -0.3878607, 9.739613
362522, 0.019153614, -0.34476504, 9.739613
362533, 0.01436521, -0.37349546, 9.715671
362542, 0.047884032, -0.35913026, 9.739613
362553, 0.0047884034, -0.35434186, 9.725247
362562, 0.01436521, -0.34476504, 9.787497
362572, -0.0047884034, -0.34955344, 9.720459
362582, 0.023942016, -0.36391866, 9.749189
362592, 0.01436521, -0.37349546, 9.782708
362602, 0.01436521, -0.33518824, 9.758766
362612, -0.0047884034, -0.35434186, 9.749189
362622, 0.02873042, -0.37349546, 9.763555
362632, 0.023942016, -0.35913026, 9.753978
362642, 0.019153614, -0.35913026, 9.744401
362652, 0.009576807, -0.35913026, 9.773131
362662, -0.009576807, -0.36870706, 9.782708
362673, 0.019153614, -0.35913026, 9.763555
362682, -0.023942016, -0.35913026, 9.720459
362692, 0.02873042, -0.35434186, 9.768343
362702, 0.023942016, -0.36870706, 9.792285
362712, 0.047884032, -0.33518824, 9.753978
362723, 0.033518825, -0.33997664, 9.753978
362732, 0.02873042, -0.37349546, 9.782708
362743, 0.038307227, -0.35913026, 9.763555
362752, 0.038307227, -0.33518824, 9.749189
362762, 0.047884032, -0.36870706, 9.749189
362772, 0.047884032, -0.34476504, 9.749189
362782, 0.009576807, -0.35434186, 9.744401
362792, 0.0047884034, -0.33997664, 9.744401
362802, 0.023942016, -0.34476504, 9.768343
362812, -0.0047884034, -0.34476504, 9.749189
362822, 0.038307227, -0.37828386, 9.782708
362833, 0.0047884034, -0.33039984, 9.773131
362842, 0.019153614, -0.36391866, 9.797073
362852, 0.019153614, -0.34955344, 9.787497
362862, 0.02873042, -0.36870706, 9.782708
362872, 0.019153614, -0.34955344, 9.77792
362882, 0.009576807, -0.33518824, 9.758766
362893, 0.033518825, -0.36391866, 9.773131
362902, 0.009576807, -0.39264908, 9.773131
362912, 0.019153614, -0.37828386, 9.744401
362923, 0.033518825, -0.37349546, 9.787497
362932, 0.019153614, -0.37828386, 9.753978
362943, 0.019153614, -0.35434186, 9.773131
362953, 0.038307227, -0.35434186, 9.730036
362962, 0.038307227, -0.36391866, 9.744401
362973, 0.033518825, -0.35913026, 9.782708
362982, -0.019153614, -0.33518824, 9.744401
362992, 0.038307227, -0.35913026, 9.763555
363002, 0.033518825, -0.35434186, 9.77792
363012, 0.023942016, -0.33997664, 9.801862
363022, 0.023942016, -0.34955344, 9.782708
363032, 0.019153614, -0.35434186, 9.77792
363042, 0.009576807, -0.320823, 9.749189
363052, 0.019153614, -0.34955344, 9.749189
363062, 0.038307227, -0.37349546, 9.744401
363072, 0.02873042, -0.35434186, 9.749189
363082, 0.0047884034, -0.36870706, 9.768343
363092, 0.0047884034, -0.33039984, 9.80665
363102, 0.023942016, -0.34476504, 9.758766
363110, 0.033518825, -0.35913026, 9.77792
363121, 0.04309563, -0.36391866, 9.758766
363131, 0.023942016, -0.31124622, 9.758766
363141, 0.05267244, -0.3878607, 9.763555
363151, 0.0047884034, -0.34476504, 9.773131
363161, 0.023942016, -0.34476504, 9.77792
363171, 0.0047884034, -0.34955344, 9.758766
363181, 0.04309563, -0.37349546, 9.739613
363191, 0.019153614, -0.37349546, 9.782708
363201, 0.01436521, -0.34476504, 9.797073
363211, 0.02873042, -0.34955344, 9.744401
363222, 0.047884032, -0.39743748, 9.768343
363233, -0.009576807, -0.35913026, 9.763555
363242, 0.02873042, -0.34476504, 9.797073
363252, 0.019153614, -0.35434186, 9.758766
363262, 0.033518825, -0.39264908, 9.753978
363272, 0.02873042, -0.34476504, 9.763555
363282, -0.0047884034, -0.34955344, 9.753978
363292, 0.01436521, -0.34476504, 9.768343
363303, 0.038307227, -0.33997664, 9.758766
363312, 0.038307227, -0.36870706, 9.725247
363322, -0.009576807, -0.34955344, 9.763555
363332, 0.009576807, -0.36391866, 9.80665
363342, 0.0047884034, -0.36870706, 9.734824
363352, 0.02873042, -0.34476504, 9.77792
363362, 0.019153614, -0.320823, 9.768343
363372, 0.05267244, -0.39743748, 9.773131
363382, 0.02873042, -0.36870706, 9.749189
363392, 0.023942016, -0.38307226, 9.801862
363402, 0.009576807, -0.34955344, 9.749189
363412, 0.01436521, -0.37349546, 9.753978
363422, 0.038307227, -0.35913026, 9.768343
363433, 0.047884032, -0.36391866, 9.763555
363442, 0.02873042, -0.3878607, 9.797073
363452, 0.009576807, -0.32561144, 9.753978
363462, 0.0047884034, -0.34476504, 9.768343
363472, 0.023942016, -0.36870706, 9.749189
363482, 0.033518825, -0.34476504, 9.720459
363492, 0.009576807, -0.33039984, 9.730036
363502, 0.019153614, -0.34476504, 9.768343
363513, 0.02873042, -0.34955344, 9.744401
363522, 0.023942016, -0.35913026, 9.768343
363533, 0.009576807, -0.30645782, 9.739613
363542, 0.019153614, -0.35913026, 9.744401
363552, 0.01436521, -0.39264908, 9.753978
363562, 0.02873042, -0.38307226, 9.749189
363572, 0.019153614, -0.34955344, 9.787497
363582, 0.01436521, -0.35434186, 9.773131
363592, 0.01436521, -0.35434186, 9.734824
363602, 0.019153614, -0.36391866, 9.744401
363612, 0.01436521, -0.36870706, 9.773131
363622, 0.04309563, -0.34476504, 9.801862
363633, -0.0047884034, -0.36870706, 9.77792
363642, 0.06703765, -0.35434186, 9.77792
363653, -0.01436521, -0.36870706, 9.773131
363662, 0.0047884034, -0.35434186, 9.753978
363672, 0.009576807, -0.38307226, 9.758766
363682, 0.01436521, -0.37828386, 9.768343
363692, 0.033518825, -0.35913026, 9.792285
363702, 0.02873042, -0.34955344, 9.787497
363712, 0.047884032, -0.40701428, 9.797073
363722, 0.023942016, -0.36870706, 9.730036
363733, 0.023942016, -0.33997664, 9.80665
363742, 0.01436521, -0.35913026, 9.763555
363752, 0.023942016, -0.40222588, 9.758766
363762, 0.009576807, -0.36391866, 9.773131
363772, 0.02873042, -0.32561144, 9.758766
363782, 0.009576807, -0.33039984, 9.744401
363792, 0.023942016, -0.37828386, 9.739613
363802, 0.02873042, -0.36391866, 9.720459
363812, 0.033518825, -0.34476504, 9.782708
363822, 0.019153614, -0.34476504, 9.77792
363833, 0.05267244, -0.36870706, 9.753978
363843, 0.023942016, -0.32561144, 9.749189
363852, 0.01436521, -0.35434186, 9.749189
363862, 0.01436521, -0.35913026, 9.749189
363872, 0.023942016, -0.3878607, 9.758766
363882, 0.019153614, -0.34955344, 9.753978
363892, 0.019153614, -0.35913026, 9.749189
363902, 0.01436521, -0.37828386, 9.763555
363912, 0.009576807, -0.36391866, 9.739613
363922, 0.038307227, -0.34476504, 9.77792
363932, 0.038307227, -0.36391866, 9.749189
363942, 0.033518825, -0.37349546, 9.749189
363952, 0.023942016, -0.34476504, 9.773131
363962, 0.033518825, -0.39743748, 9.730036
363972, 0.047884032, -0.34955344, 9.739613
363982, 0.023942016, -0.320823, 9.734824
363992, 0.02873042, -0.31603462, 9.749189
364002, 0.019153614, -0.3878607, 9.744401
364012, 0.038307227, -0.37828386, 9.744401
364022, 0.019153614, -0.36870706, 9.744401
364032, 0.023942016, -0.36870706, 9.782708
364043, 0.01436521, -0.3878607, 9.773131
364052, 0.02873042, -0.34476504, 9.753978
364062, 0.033518825, -0.33518824, 9.773131
364072, 0.009576807, -0.34955344, 9.749189
364082, 0.02873042, -0.38307226, 9.763555
364092, 0.009576807, -0.37828386, 9.763555
364102, 0.038307227, -0.34955344, 9.758766
364113, 0.009576807, -0.34955344, 9.758766
364122, 0.023942016, -0.36870706, 9.768343
364132, -0.01436521, -0.33997664, 9.739613
364142, -0.0047884034, -0.35913026, 9.739613
364153, 0.047884032, -0.36391866, 9.744401
364162, 0.033518825, -0.35913026, 9.753978
364173, 0.01436521, -0.33997664, 9.720459
364182, 0.019153614, -0.32561144, 9.77792
364192, 0.023942016, -0.35434186, 9.77792
364202, 0.009576807, -0.35913026, 9.758766
364212, 0.023942016, -0.320823, 9.782708
364222, 0.023942016, -0.34476504, 9.773131
364232, 0.023942016, -0.35913026, 9.734824
364242, 0.009576807, -0.33518824, 9.787497
364252, 0.047884032, -0.36870706, 9.753978
364262, 0.019153614, -0.36870706, 9.77792
364272, 0.019153614, -0.37349546, 9.758766
364282, 0.0047884034, -0.32561144, 9.739613
364292, 0.0047884034, -0.37349546, 9.768343
364302, 0.019153614, -0.40701428, 9.763555
364313, 0.076614454, -0.37828386, 9.782708
364322, 0.023942016, -0.33039984, 9.792285
364332, 0.009576807, -0.32561144, 9.758766
364342, 0.01436521, -0.3878607, 9.753978
364352, 0.038307227, -0.37828386, 9.739613
364362, 0.05267244, -0.35434186, 9.753978
364372, 0.009576807, -0.33039984, 9.758766
364382, 0.04309563, -0.34476504, 9.763555
364392, 0.019153614, -0.35434186, 9.720459
364402, 0.009576807, -0.35913026, 9.734824
364412, 0.019153614, -0.36391866, 9.739613
364422, 0.033518825, -0.35913026, 9.739613
364432, 0.019153614, -0.39743748, 9.749189
364443, 0.05267244, -0.36391866, 9.763555
364453, 0.02873042, -0.35434186, 9.782708
364462, 0.02873042, -0.36870706, 9.787497
364472, 0.01436521, -0.35434186, 9.734824
411069, 0.05746084, -0.31124622, 9.744401
411069, 0.076614454, -0.31124622, 9.797073
411070, 0.05746084, -0.36870706, 9.763555
411070, 0.038307227, -0.36391866, 9.763555
411070, 0.07182605, -0.34955344, 9.744401
411070, 0.08140286, -0.34476504, 9.758766
411070, 0.047884032, -0.320823, 9.749189
411070, 0.038307227, -0.37349546, 9.720459
411070, 0.076614454, -0.37828386, 9.749189
411071, 0.05746084, -0.30645782, 9.787497
411071, 0.01436521, -0.33518824, 9.787497
411071, 0.090979666, -0.34955344, 9.739613
411071, 0.07182605, -0.37828386, 9.763555
411072, 0.038307227, -0.37349546, 9.753978
411072, 0.04309563, -0.33518824, 9.782708
411072, 0.038307227, -0.33518824, 9.753978
411072, 0.06703765, -0.36870706, 9.734824
411072, 0.062249243, -0.36870706, 9.744401
411073, 0.05746084, -0.33518824, 9.753978
411073, 0.062249243, -0.35434186, 9.744401
411073, 0.06703765, -0.36870706, 9.730036
411073, 0.06703765, -0.34955344, 9.801862
411073, 0.038307227, -0.35913026, 9.758766
411074, 0.06703765, -0.36870706, 9.730036
411074, 0.06703765, -0.34955344, 9.801862
411074, 0.038307227, -0.35913026, 9.758766
411123, 0.038307227, -0.35913026, 9.753978
411123, 0.06703765, -0.33997664, 9.773131
411124, 0.047884032, -0.33518824, 9.80665
411124, 0.04309563, -0.37828386, 9.801862
411124, 0.08619126, -0.34476504, 9.787497
411124, 0.038307227, -0.35913026, 9.753978
411124, 0.06703765, -0.33997664, 9.773131
411125, 0.047884032, -0.33518824, 9.80665
411125, 0.04309563, -0.37828386, 9.801862
411125, 0.08619126, -0.34476504, 9.787497
411135, 0.08140286, -0.35913026, 9.768343
411136, 0.08140286, -0.35913026, 9.768343
411159, 0.062249243, -0.36391866, 9.753978
411161, 0.02873042, -0.31603462, 9.763555
411161, 0.05267244, -0.33997664, 9.77792
411161, 0.062249243, -0.36391866, 9.753978
411161, 0.02873042, -0.31603462, 9.763555
411162, 0.05267244, -0.33997664, 9.77792
411171, 0.062249243, -0.36870706, 9.773131
411172, 0.062249243, -0.36870706, 9.773131
411181, 0.05746084, -0.33997664, 9.768343
411181, 0.05746084, -0.33997664, 9.768343
411194, 0.05746084, -0.30166942, 9.744401
411195, 0.05746084, -0.30166942, 9.744401
411200, 0.07182605, -0.33997664, 9.773131
411201, 0.07182605, -0.33997664, 9.773131
411211, 0.05267244, -0.35913026, 9.773131
411211, 0.05267244, -0.35913026, 9.773131
411221, 0.07182605, -0.33039984, 9.768343
411221, 0.07182605, -0.33039984, 9.768343
411231, 0.095768064, -0.35913026, 9.753978
411231, 0.095768064, -0.35913026, 9.753978
411241, 0.08140286, -0.34955344, 9.734824
411242, 0.08140286, -0.34955344, 9.734824
411250, 0.062249243, -0.36870706, 9.758766
411251, 0.062249243, -0.36870706, 9.758766
411261, 0.047884032, -0.32561144, 9.787497
411261, 0.047884032, -0.32561144, 9.787497
411270, 0.076614454, -0.35434186, 9.734824
411271, 0.076614454, -0.35434186, 9.734824
411281, 0.02873042, -0.35913026, 9.744401
411281, 0.02873042, -0.35913026, 9.744401
411294, 0.062249243, -0.34476504, 9.763555
411295, 0.062249243, -0.34476504, 9.763555
411300, 0.05746084, -0.35434186, 9.768343
411301, 0.05746084, -0.35434186, 9.768343
411311, 0.05267244, -0.32561144, 9.715671
411311, 0.05267244, -0.32561144, 9.715671
411320, 0.062249243, -0.35434186, 9.753978
411321, 0.062249243, -0.35434186, 9.753978
411331, 0.095768064, -0.35434186, 9.758766
411331, 0.095768064, -0.35434186, 9.758766
411340, 0.06703765, -0.33997664, 9.753978
411341, 0.06703765, -0.33997664, 9.753978
411350, 0.08619126, -0.34955344, 9.749189
411351, 0.08619126, -0.34955344, 9.749189
411360, 0.04309563, -0.34955344, 9.739613
411361, 0.04309563, -0.34955344, 9.739613
411370, 0.06703765, -0.31603462, 9.782708
411371, 0.06703765, -0.31603462, 9.782708
411380, 0.07182605, -0.33997664, 9.753978
411381, 0.07182605, -0.33997664, 9.753978
411390, 0.076614454, -0.35913026, 9.763555
411391, 0.076614454, -0.35913026, 9.763555
411400, 0.02873042, -0.33039984, 9.773131
411401, 0.02873042, -0.33039984, 9.773131
411410, 0.076614454, -0.35913026, 9.730036
411411, 0.076614454, -0.35913026, 9.730036
411420, 0.062249243, -0.33039984, 9.768343
411421, 0.062249243, -0.33039984, 9.768343
411430, 0.07182605, -0.33039984, 9.773131
411431, 0.07182605, -0.33039984, 9.773131
411440, 0.08140286, -0.3878607, 9.763555
411441, 0.08140286, -0.3878607, 9.763555
411450, 0.05746084, -0.31124622, 9.773131
411451, 0.05746084, -0.31124622, 9.773131
411460, 0.009576807, -0.34955344, 9.758766
411461, 0.009576807, -0.34955344, 9.758766
411470, 0.08140286, -0.37349546, 9.753978
411471, 0.08140286, -0.37349546, 9.753978
411480, 0.07182605, -0.34476504, 9.797073
411481, 0.07182605, -0.34476504, 9.797073
411490, 0.05267244, -0.35434186, 9.763555
411491, 0.05267244, -0.35434186, 9.763555
411500, 0.08140286, -0.33039984, 9.749189
411501, 0.08140286, -0.33039984, 9.749189
411510, 0.038307227, -0.35434186, 9.744401
411511, 0.038307227, -0.35434186, 9.744401
411520, 0.076614454, -0.33997664, 9.782708
411521, 0.076614454, -0.33997664, 9.782708
411530, 0.038307227, -0.34955344, 9.720459
411531, 0.038307227, -0.34955344, 9.720459
411540, 0.07182605, -0.34476504, 9.734824
411541, 0.07182605, -0.34476504, 9.734824
411550, 0.05267244, -0.33997664, 9.753978
411551, 0.05267244, -0.33997664, 9.753978
411560, 0.076614454, -0.36870706, 9.773131
411561, 0.076614454, -0.36870706, 9.773131
411570, 0.05267244, -0.35913026, 9.744401
411571, 0.05267244, -0.35913026, 9.744401
411580, 0.08140286, -0.34955344, 9.782708
411581, 0.08140286, -0.34955344, 9.782708
411590, 0.05267244, -0.38307226, 9.768343
411591, 0.05267244, -0.38307226, 9.768343
411600, 0.090979666, -0.35913026, 9.792285
411601, 0.090979666, -0.35913026, 9.792285
411610, 0.062249243, -0.33518824, 9.744401
411611, 0.062249243, -0.33518824, 9.744401
411620, 0.07182605, -0.30645782, 9.792285
411621, 0.07182605, -0.30645782, 9.792285
411630, 0.05267244, -0.36391866, 9.749189
411631, 0.05267244, -0.36391866, 9.749189
411640, 0.05746084, -0.36391866, 9.744401
411641, 0.05746084, -0.36391866, 9.744401
411650, 0.047884032, -0.34955344, 9.787497
411651, 0.047884032, -0.34955344, 9.787497
411660, 0.04309563, -0.35434186, 9.768343
411661, 0.04309563, -0.35434186, 9.768343
411670, 0.07182605, -0.33997664, 9.710882
411671, 0.07182605, -0.33997664, 9.710882
411680, 0.076614454, -0.34955344, 9.753978
411681, 0.076614454, -0.34955344, 9.753978
411690, 0.05267244, -0.32561144, 9.811439
411691, 0.05267244, -0.32561144, 9.811439
411700, 0.06703765, -0.35913026, 9.744401
411701, 0.06703765, -0.35913026, 9.744401
411710, 0.090979666, -0.35913026, 9.77792
411711, 0.090979666, -0.35913026, 9.77792
411720, 0.07182605, -0.33518824, 9.710882
411721, 0.07182605, -0.33518824, 9.710882
411730, 0.06703765, -0.33997664, 9.768343
411731, 0.06703765, -0.33997664, 9.768343
411740, 0.07182605, -0.3878607, 9.758766
411741, 0.07182605, -0.3878607, 9.758766
411750, 0.033518825, -0.33518824, 9.782708
411751, 0.033518825, -0.33518824, 9.782708
411760, 0.038307227, -0.33997664, 9.773131
411761, 0.038307227, -0.33997664, 9.773131
411770, 0.08140286, -0.34955344, 9.77792
411771, 0.08140286, -0.34955344, 9.77792
411780, 0.038307227, -0.320823, 9.749189
411781, 0.038307227, -0.320823, 9.749189
411790, 0.05746084, -0.37349546, 9.782708
411791, 0.05746084, -0.37349546, 9.782708
411800, 0.05267244, -0.34476504, 9.758766
411801, 0.05267244, -0.34476504, 9.758766
411810, 0.038307227, -0.34955344, 9.773131
411811, 0.038307227, -0.34955344, 9.773131
411820, 0.05267244, -0.37828386, 9.763555
411821, 0.05267244, -0.37828386, 9.763555
411830, 0.05267244, -0.34476504, 9.773131
411831, 0.05267244, -0.34476504, 9.773131
411840, 0.038307227, -0.33518824, 9.77792
411841, 0.038307227, -0.33518824, 9.77792
411850, 0.08140286, -0.37349546, 9.773131
411851, 0.08140286, -0.37349546, 9.773131
411860, 0.033518825, -0.36870706, 9.77792
411861, 0.033518825, -0.36870706, 9.77792
411870, 0.06703765, -0.35913026, 9.758766
411872, 0.06703765, -0.35913026, 9.758766
411880, 0.08140286, -0.33039984, 9.768343
411881, 0.08140286, -0.33039984, 9.768343
411890, 0.062249243, -0.34476504, 9.758766
411891, 0.062249243, -0.34476504, 9.758766
411900, 0.062249243, -0.33039984, 9.758766
411901, 0.062249243, -0.33039984, 9.758766
411910, 0.06703765, -0.35434186, 9.753978
411911, 0.06703765, -0.35434186, 9.753978
411922, 0.08619126, -0.34476504, 9.749189
411922, 0.08619126, -0.34476504, 9.749189
411930, 0.038307227, -0.35913026, 9.768343
411931, 0.038307227, -0.35913026, 9.768343
411940, 0.05746084, -0.34955344, 9.792285
411941, 0.05746084, -0.34955344, 9.792285
411950, 0.062249243, -0.33039984, 9.749189
411951, 0.062249243, -0.33039984, 9.749189
411960, 0.08140286, -0.33997664, 9.725247
411961, 0.08140286, -0.33997664, 9.725247
411972, 0.01436521, -0.33039984, 9.77792
411972, 0.01436521, -0.33039984, 9.77792
411980, 0.062249243, -0.33997664, 9.773131
411981, 0.062249243, -0.33997664, 9.773131
411990, 0.04309563, -0.34955344, 9.715671
411991, 0.04309563, -0.34955344, 9.715671
412000, 0.062249243, -0.37828386, 9.739613
412001, 0.062249243, -0.37828386, 9.739613
412010, 0.038307227, -0.320823, 9.782708
412011, 0.038307227, -0.320823, 9.782708
412021, 0.05267244, -0.33997664, 9.758766
412022, 0.05267244, -0.33997664, 9.758766
412030, 0.07182605, -0.36870706, 9.744401
412031, 0.07182605, -0.36870706, 9.744401
412040, 0.05267244, -0.34476504, 9.753978
412041, 0.05267244, -0.34476504, 9.753978
412050, 0.062249243, -0.34476504, 9.758766
412051, 0.062249243, -0.34476504, 9.758766
412060, 0.062249243, -0.34955344, 9.730036
412061, 0.062249243, -0.34955344, 9.730036
412071, 0.08619126, -0.34476504, 9.768343
412072, 0.08619126, -0.34476504, 9.768343
412080, 0.06703765, -0.37349546, 9.763555
412081, 0.06703765, -0.37349546, 9.763555
412090, 0.07182605, -0.34476504, 9.768343
412091, 0.07182605, -0.34476504, 9.768343
412100, 0.047884032, -0.33518824, 9.763555
412101, 0.047884032, -0.33518824, 9.763555
412110, 0.062249243, -0.33997664, 9.773131
412111, 0.062249243, -0.33997664, 9.773131
